train_loss_mean,train_loss_std,train_accuracy_mean,train_accuracy_std,train_loss_importance_vector_0_mean,train_loss_importance_vector_0_std,train_loss_importance_vector_1_mean,train_loss_importance_vector_1_std,train_loss_importance_vector_2_mean,train_loss_importance_vector_2_std,train_loss_importance_vector_3_mean,train_loss_importance_vector_3_std,train_loss_importance_vector_4_mean,train_loss_importance_vector_4_std,train_learning_rate_mean,train_learning_rate_std,val_loss_mean,val_loss_std,val_accuracy_mean,val_accuracy_std,val_loss_importance_vector_0_mean,val_loss_importance_vector_0_std,val_loss_importance_vector_1_mean,val_loss_importance_vector_1_std,val_loss_importance_vector_2_mean,val_loss_importance_vector_2_std,val_loss_importance_vector_3_mean,val_loss_importance_vector_3_std,val_loss_importance_vector_4_mean,val_loss_importance_vector_4_std,epoch,epoch_run_time
1.2608525272831321,0.3732901225244312,0.4744500108100474,0.23496212388019402,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6491104565064112,0.3590887887904811,0.29266667298972604,0.21121763980505873,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,24,81.42627620697021
1.2536403020694853,0.3855182847261396,0.4769500105194747,0.23880682481335191,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6625741865237553,0.366501934014031,0.2830000061293443,0.20875265066082951,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,25,81.15550112724304
1.252151253297925,0.38628404665613203,0.47860001073777675,0.2368586965225769,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.661764062444369,0.36711100911150474,0.28800000600516795,0.21476188924201658,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,26,81.93235445022583
1.2465783767029643,0.3905316526688601,0.48350001068040727,0.24026600273097778,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6675062556068103,0.37470217434539377,0.2873333392292261,0.21096498410481657,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,27,81.73293662071228
1.2391125863045453,0.3942800008475854,0.4883000106997788,0.2426172128246325,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.65636137008667,0.3710852081015946,0.29133333943784234,0.21430093627070093,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,28,81.17577290534973
1.2321946103051304,0.3818618042269502,0.4901000106930733,0.2402123892934333,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6578604554136593,0.3664816684564975,0.28633333921432497,0.21058622431207888,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,29,82.38040590286255
1.2368606229498982,0.3834530971505032,0.4887000109292567,0.23738641914306383,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6585087343056997,0.3700840629563404,0.2910000060747067,0.21614578965882175,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,30,88.17974400520325
1.2391988603845239,0.38529251518757457,0.48465001087635756,0.2356785512422573,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6549582063158352,0.3723838457840245,0.29700000636279583,0.21383249474842111,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,31,87.49701690673828
1.2218454684242606,0.38546804324530565,0.49635001093521713,0.2409287849328982,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6513312811652818,0.37077463311709513,0.2876666727165381,0.2045675712757579,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,32,88.40682816505432
1.2135719034597279,0.39018984954603425,0.49675001087784765,0.24051910402784393,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6568889999389649,0.3715482810424746,0.29233333937823774,0.2077046569226803,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,33,86.76924133300781
1.2044813876487315,0.3899195453313263,0.5022000111080707,0.2413610612625594,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6549989725152652,0.37562057345357414,0.2923333399494489,0.2080253788264716,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,34,82.72960758209229
1.2084094637036324,0.39784680557303453,0.5036500109061599,0.243898912081056,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.66185601045688,0.3903242027006317,0.292333339403073,0.20866534109503584,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,35,88.93540668487549
1.2151638635694981,0.4050269639454398,0.49605001097545026,0.24084102520621395,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.663059514760971,0.38125920274433034,0.2930000058561564,0.2099627003120882,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,36,88.2078709602356
1.203614539667964,0.40243345319528895,0.5069500109180808,0.2436220418556973,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6705599010984102,0.38573117354885567,0.288333339219292,0.20687490052824753,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,37,88.75571346282959
1.1869926679320633,0.403315909779981,0.5123000113479793,0.23951766479787862,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6705057102441787,0.3967623665520577,0.29000000610947607,0.21330729576110535,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,38,86.68901133537292
1.1982251759916545,0.39624458084475805,0.5040000111572445,0.2376215516484331,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6600072130560874,0.39170736815627616,0.29833333936830364,0.21353506616125897,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,39,82.09411978721619
1.187414387114346,0.39747225272818015,0.5083500112667679,0.23910307246791945,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6656917932629585,0.3912196210052579,0.29533333937327066,0.20585972025717472,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,40,81.50796103477478
1.1804374761916696,0.3995958559481523,0.5145000111572444,0.24431486170838831,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6673848541577656,0.404010163670558,0.29600000619888306,0.21813757683129614,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,41,82.51673436164856
1.1745660197138785,0.40857901185393186,0.5185000114068389,0.23836474495525875,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.67397499670585,0.3969262621126187,0.30266667298972605,0.20718644873616257,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,42,81.15191698074341
1.1723400251120328,0.41559462585898105,0.5145500113405287,0.23964202306016186,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.682224683066209,0.4121003465181856,0.29633333938817186,0.2125713005984396,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,43,81.55698752403259
1.1741867175400258,0.41330140729544534,0.5164000112712384,0.24312762428820822,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6653399968147278,0.40612148419562394,0.2940000062684218,0.21376935180442777,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,44,80.94766020774841
1.1686039747148753,0.41018461099114173,0.5184500111788511,0.2447030835944143,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6715287486712138,0.4101577564810668,0.30100000657141207,0.21322680227769153,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,45,84.52387499809265
1.1670237217694521,0.4068133695970986,0.5189000111818314,0.24067154294271498,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6655191486080487,0.41030531414418725,0.29866667283078036,0.21725152377397924,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,46,88.33986854553223
1.1700694544762373,0.4140767125042064,0.5191500113084913,0.24152283351648984,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6709690036376317,0.3970005817233419,0.29166667262713114,0.2073577210025787,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,47,88.49577593803406
1.14461599079147,0.40174039312813703,0.5297000117264689,0.2381552257578203,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6754346371690432,0.3990144002644611,0.2943333394328753,0.2084095915211267,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,48,89.12737393379211
1.143083518076688,0.4053524204615641,0.5331000113300979,0.24409914263085136,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6623118516802788,0.3975086843400498,0.29800000650187336,0.2132197674392903,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,49,83.80530619621277
1.1391699230074883,0.40873552173400424,0.5366500117443502,0.23680536076298042,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.665283352037271,0.3983405486682615,0.29600000644723573,0.21130704956487137,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,50,81.28888940811157
1.1355162054374814,0.4273638172569037,0.5371500114984811,0.2440079485339429,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6648190814256667,0.40462341186201445,0.295666672984759,0.20715829208265749,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,51,81.84859800338745
1.1281650478541851,0.406984558828288,0.542050011511892,0.2414369457396014,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6532988729079565,0.3955348074242901,0.30133333983520666,0.21416090076776936,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,52,87.27934956550598
1.13649082762748,0.41575914159740995,0.5286500116400421,0.23702147366440834,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6730327090620996,0.41271637212313544,0.2976666727910439,0.21290347864980713,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,53,88.49995231628418
1.1270757036209107,0.4213499766999869,0.5413500115387142,0.24263177622934282,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6542863391836484,0.39547001784320424,0.2990000063429276,0.2132268019702015,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,54,89.58185935020447
1.1236963848583401,0.4065462833989643,0.5404000115729869,0.24043261291405127,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.661927972237269,0.4032431011023972,0.30166667327284813,0.21228257458301025,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,55,87.45388293266296
1.1230641173124314,0.41369702418216847,0.5428500115685165,0.23833564316695074,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6555325132608414,0.40079726746794037,0.2963333397358656,0.2125713011418672,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,56,81.50453662872314
1.1207932282201947,0.42509085612988684,0.5424500114358961,0.24441358141704195,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.679043590426445,0.40764799065769275,0.29566667293508847,0.2150532290883092,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,57,82.06457448005676
1.121842623014003,0.4258628702226214,0.5447000118456781,0.236266610578747,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6868928847710292,0.42815562735170365,0.29433333945771056,0.21779476112247237,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,58,82.0577027797699
1.1047815844155848,0.42443169624472704,0.5532000116556883,0.2403950105863563,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.666980982720852,0.4201973109501512,0.3020000065118074,0.22180171912205254,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,59,82.27928709983826
1.1171568713337183,0.4339412396181805,0.5441500113420188,0.24692261694175938,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6780152182777723,0.4296387321287196,0.29500000655651093,0.21872738591877916,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,60,82.15516233444214
