train_loss_mean,train_loss_std,train_accuracy_mean,train_accuracy_std,train_loss_importance_vector_0_mean,train_loss_importance_vector_0_std,train_loss_importance_vector_1_mean,train_loss_importance_vector_1_std,train_loss_importance_vector_2_mean,train_loss_importance_vector_2_std,train_loss_importance_vector_3_mean,train_loss_importance_vector_3_std,train_loss_importance_vector_4_mean,train_loss_importance_vector_4_std,train_learning_rate_mean,train_learning_rate_std,val_loss_mean,val_loss_std,val_accuracy_mean,val_accuracy_std,val_loss_importance_vector_0_mean,val_loss_importance_vector_0_std,val_loss_importance_vector_1_mean,val_loss_importance_vector_1_std,val_loss_importance_vector_2_mean,val_loss_importance_vector_2_std,val_loss_importance_vector_3_mean,val_loss_importance_vector_3_std,val_loss_importance_vector_4_mean,val_loss_importance_vector_4_std,epoch,epoch_run_time
0.432923222896643,0.20618288941328647,0.8393399980813265,0.09681923218839826,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.7333333492279053,0.0,0.01,0.0,1.480017301440239,0.2560168157173087,0.4214666657522321,0.10826132862372526,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.7333333492279053,0.0,11,226.67417168617249
0.4233905358198099,0.20554651293607465,0.8430399977862835,0.09509341586654131,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.7866666913032532,0.0,0.01,0.0,1.489435318807761,0.24676630424002097,0.416933332507809,0.10964759541126927,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.7866666913032532,0.0,12,236.78491020202637
0.406212185499724,0.2006315902264758,0.8506799974888564,0.09189307419267707,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.8399999737739563,0.0,0.01,0.0,1.4853678267200787,0.2463837792076006,0.4169333323339621,0.10601224050533996,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.8399999737739563,0.0,13,246.73605060577393
0.40534435560787097,0.20391992175682783,0.8487299980148673,0.09430263213370191,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.8933333158493042,0.0,0.01,0.0,1.4976226421197256,0.2473772966972701,0.416866665755709,0.1069369682708489,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.8933333158493042,0.0,14,257.29546570777893
0.3920564965164522,0.20474900117967584,0.8521699975132943,0.09372027798731723,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.9466666579246521,0.0,0.01,0.0,1.5017411865790684,0.2555187307932669,0.4213333330924312,0.10727327470149212,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.9466666579246521,0.0,15,274.8897740840912
0.37797508597094565,0.20545367280283502,0.8549199976474047,0.09396484986823417,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.483869587580363,0.25092936719048986,0.41446666660408177,0.11172010603479607,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,16,321.91531109809875
0.3721133928928757,0.20702665114693317,0.8575799976587295,0.09432148794460826,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5061467797557513,0.2329432234876773,0.4077333330983917,0.1095879940423045,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,17,333.87716913223267
0.36937912489497104,0.20232504326209214,0.8572699973136186,0.09277794202199019,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5482162963350614,0.25458624011080505,0.40379999924451115,0.1080442481410396,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,18,340.28992104530334
0.36163598501868544,0.19541131615045468,0.8615299971178174,0.0901690553326555,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5361563922961552,0.24554668029085655,0.4008666658525666,0.10867343354532227,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,19,337.47018027305603
0.3506789422570728,0.20154067476041054,0.8672499973401427,0.09087264165339011,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.554136948287487,0.2770757752879923,0.4095333327601353,0.10838103424782683,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,20,358.9075038433075
0.3523796902003232,0.1968299940816197,0.8649499967768788,0.08987267089941098,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5079592316349348,0.24221019285550932,0.4067999998355905,0.10411096452817283,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,21,373.79415917396545
0.34302038068382534,0.19926043813759514,0.8692799968719482,0.09074073534498081,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5254560977220535,0.23583277152211335,0.3995999997109175,0.10509601818913755,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,22,382.15386271476746
0.34146792468888454,0.1972379547245834,0.8696599963307381,0.09063930681620959,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.4996678669253984,0.2435286398787688,0.40353333301842215,0.10517690793715322,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,23,377.3319733142853
0.33178025906288533,0.19264685273828122,0.8727899968102575,0.08819759304071187,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5414724933107693,0.25244179537130107,0.4009333326543371,0.10605248048025476,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,24,389.10631036758423
0.3306743936497951,0.19651708505922186,0.873009996689856,0.08985065093979641,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5534041170279185,0.25692728504148316,0.3999333334217469,0.11215463508360099,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,25,388.33656191825867
0.32736769037565683,0.19440106399101578,0.8739999971687794,0.08865212647278158,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5530971070130666,0.25048697257137553,0.3993333331247171,0.11036706305918478,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,26,407.31811475753784
0.32564050466247135,0.19402074122164525,0.8759399969354272,0.08787443307204572,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5433958240350087,0.2428978329325561,0.3932666658858458,0.11019979719732016,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,27,414.0974552631378
0.3121573735570419,0.19030197316053643,0.8810799966156483,0.08519878626465502,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5440833372871081,0.2509018507814919,0.4013999992236495,0.10728485386955533,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,28,439.5965802669525
0.31578811948691143,0.18824934398000637,0.8802099966406822,0.0854982778374534,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5161484358708064,0.24383122165986826,0.40166666618237895,0.11330146532689404,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,29,457.73476457595825
0.31357056901010216,0.19134429316625462,0.8806399967297912,0.08629942060399791,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.543425813515981,0.24983930413265165,0.39186666646351415,0.10946163090531008,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,30,451.87408471107483
0.3039908747521113,0.18688068489534335,0.8836899970620871,0.08445817588000765,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5827507429321608,0.25036519973805305,0.3933999993403753,0.10724010269500765,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,31,478.1542258262634
0.30640355897438715,0.19265820445755355,0.8827999973297119,0.08662655217755026,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5611265805363654,0.2368448529951458,0.38959999922662975,0.1028842698302042,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,32,475.83280086517334
0.30151326809241435,0.19190250524207553,0.8853399962484837,0.08534801674203565,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.565705927411715,0.25928781285469577,0.400733331926167,0.10518299277402282,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,33,454.6862826347351
0.2962517705130158,0.18756128042156642,0.8858299969062209,0.08404290972201668,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5644105452299117,0.24439004575129966,0.3938666665181518,0.10353605747476242,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,34,424.1810429096222
0.29598517034272664,0.18926903676776788,0.8870399964302779,0.08604671925559569,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.598391528626283,0.27299275329967443,0.3947999989117185,0.11000436227399672,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,35,434.2274720668793
0.2953510148028727,0.19379852696882496,0.8867599968239666,0.0864031361278309,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5525872266292573,0.24131919304451616,0.3973999998097618,0.10423646000919737,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,36,448.24934482574463
0.28953549009104607,0.19011468915883148,0.8901499964669347,0.08557439514632573,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6193866417805354,0.25633566044665695,0.37959999998410543,0.10453630863599371,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,37,469.79281640052795
0.2892050648747827,0.18424541843665945,0.8896299965158105,0.08372611695903782,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5807483348250388,0.26526015975611295,0.38653333311279614,0.11128334057445728,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,38,467.79240465164185
0.28191219193005235,0.1831369157866422,0.8925999960005283,0.08247447846229997,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.59323768556118,0.2627698300619161,0.39353333273281654,0.10493576672188723,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,39,528.6908469200134
0.2868501855792128,0.18674135655042334,0.8903599963039159,0.08441249913398872,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.591162656346957,0.260254447371629,0.38786666582028073,0.10362487777160835,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,40,589.2721910476685
0.27859917120123284,0.1859572324799025,0.8939099965021015,0.0830741326153544,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.559524454176426,0.25127701447453393,0.38419999931007626,0.10992585316345431,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,41,596.4991760253906
0.27866324629067096,0.1841833492042966,0.8940799960643053,0.08155582904171572,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.571490903198719,0.2539864844724619,0.3910000001018246,0.10576231071367605,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,42,591.0759286880493
0.27700556214654354,0.18025956401395593,0.8947299967557192,0.08160040877972101,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5896293581525485,0.25810555453352935,0.38486666601151226,0.10684715785039145,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,43,589.8797764778137
0.2747834349535406,0.18557416587052947,0.8954399962052703,0.08172151465564693,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5794236218929292,0.25446991709930283,0.3877999991302689,0.1040920724596724,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,44,598.5383610725403
0.27196849423635283,0.18231718206595782,0.8961999961212277,0.08241334604509841,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6173913415273031,0.260827639452196,0.38306666689614455,0.1024040786148747,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,45,612.9222571849823
0.2727367934444046,0.17930507016663777,0.895369996137917,0.08124630882202523,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5917618038256962,0.2491117899475716,0.3743999994546175,0.10563130787454639,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,46,634.8777146339417
0.2756297835111618,0.18553631721100763,0.8942299971804023,0.0841017638825136,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.61719930489858,0.2678398060161155,0.38379999827593564,0.10495185981316306,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,47,634.3831231594086
0.26814488673693265,0.18143970967208975,0.8979299960061907,0.08145498616739767,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.632868734796842,0.2804988493246453,0.3821999999135733,0.10514986014002609,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,48,622.0137240886688
0.2636928810858226,0.17633771436888196,0.8995399966984987,0.0792653016911295,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5556448700030645,0.2441769453832269,0.3790666660790642,0.10602733286558626,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,49,567.5525515079498
0.26452506852475927,0.181064717479577,0.8985399966090918,0.08237152431889806,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5855777020255724,0.26083941485852935,0.38839999911685785,0.10892859934743995,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,50,576.3948211669922
0.26229663172428264,0.17890583124719994,0.8996799963265657,0.08101294434854904,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6269113050897916,0.266429202698693,0.3786000003044804,0.10357946959004048,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,51,585.6501045227051
0.2637250569111202,0.18225496357245224,0.9006599958762527,0.08085273061955474,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6384255038698514,0.2736900844498349,0.38219999929269155,0.10787875784678096,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,52,594.2071733474731
0.26783142396854237,0.18654070680570278,0.8974799965396524,0.0850696722109437,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.627981806397438,0.2629055176930297,0.37833333291113375,0.10254050613732157,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,53,603.3856379985809
0.2606312801229942,0.18171537536707139,0.9003499962687492,0.08160807029111532,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6040781503915786,0.24944910380427018,0.37833333301047484,0.10235830235796381,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,54,620.3412253856659
0.2571112564282375,0.18063261214259402,0.9021599963158369,0.08068788026874253,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.595014025568962,0.2491259828783418,0.38046666694184145,0.10369079956622802,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,55,631.2075262069702
0.2553495164098276,0.18048123830715573,0.9024499962329865,0.08185106633117577,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6314318482081096,0.2582686486345665,0.37473333315302926,0.10509168392127628,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,56,637.7777576446533
0.25344075269312455,0.17783976656835176,0.9034899962171912,0.08075530652341296,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.625191357731819,0.25784992757811565,0.37626666724681856,0.10154504130707098,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,57,652.0970418453217
0.25058509168465387,0.17429533212821233,0.9049899958819151,0.07858180166902091,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6465956063071887,0.2848620303533763,0.38626666626582545,0.10639891211226955,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,58,662.0843496322632
0.2538924404978461,0.17898337031729003,0.9040099959522486,0.07956330527358846,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6787769612669945,0.265419373282286,0.371466666534543,0.10395759705210073,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,59,675.2676107883453
0.2531377878280182,0.17788529392336713,0.9035899965465068,0.08053764004654598,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6442003655433655,0.27650596965460367,0.37513333357870576,0.10602035294649866,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,60,677.2442700862885
