train_loss_mean,train_loss_std,train_accuracy_mean,train_accuracy_std,train_loss_importance_vector_0_mean,train_loss_importance_vector_0_std,train_loss_importance_vector_1_mean,train_loss_importance_vector_1_std,train_loss_importance_vector_2_mean,train_loss_importance_vector_2_std,train_loss_importance_vector_3_mean,train_loss_importance_vector_3_std,train_loss_importance_vector_4_mean,train_loss_importance_vector_4_std,train_learning_rate_mean,train_learning_rate_std,val_loss_mean,val_loss_std,val_accuracy_mean,val_accuracy_std,val_loss_importance_vector_0_mean,val_loss_importance_vector_0_std,val_loss_importance_vector_1_mean,val_loss_importance_vector_1_std,val_loss_importance_vector_2_mean,val_loss_importance_vector_2_std,val_loss_importance_vector_3_mean,val_loss_importance_vector_3_std,val_loss_importance_vector_4_mean,val_loss_importance_vector_4_std,epoch,epoch_run_time
0.27081458686315457,0.18667394881096888,0.8967899965047836,0.08361396680364185,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5185983250538508,0.25822880506525603,0.40400000002235176,0.10939835278579259,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,40,478.1232752799988
0.26129599956471794,0.1828109528278103,0.9004599965512753,0.08201334004079142,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5427529256542523,0.26110596286842985,0.3977999995773037,0.10764367019873135,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,41,485.2803211212158
0.26402077770387405,0.1820677764744353,0.8994799961596728,0.08156794230335862,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.606195053458214,0.28109817128184483,0.39979999960710605,0.10293020150199737,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,42,496.77010440826416
0.2593167562555027,0.1834555113305402,0.9016799964755774,0.08303479507763359,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5570598405599594,0.26111573021964646,0.3978666659692923,0.10583374672203776,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,43,505.2942476272583
0.2556367168065481,0.17710620667342503,0.9026699962839484,0.07963963077351331,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5676430861155193,0.2744539354718605,0.39546666615953047,0.10512587054645932,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,44,515.0408692359924
0.25810631091808317,0.18474009483833886,0.9028199959844351,0.0811618580289779,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.597000898818175,0.2583503476240493,0.3885999998698632,0.10093251652068967,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,45,524.4116711616516
0.25855049898388827,0.18107320175510253,0.9021599963456393,0.07981562501854025,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5568045179049175,0.2555366989653886,0.39406666638950505,0.1093471320528269,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,46,534.4997100830078
0.2552440678810817,0.17861452328441327,0.9026899962201714,0.0802294426816171,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5560665329297383,0.28326940939561923,0.40780000023543833,0.10615943821430057,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,47,544.7755117416382
0.2455282884731714,0.17689138543587032,0.9066499960198998,0.07859120286175654,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6279997073610624,0.30630547905600736,0.3986666659017404,0.10909730447176196,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,48,552.6009919643402
0.2493977629947185,0.18091353260060306,0.9056799963563681,0.08065567030780119,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5607372677326203,0.25326772889591775,0.3887333331629634,0.10801726133360451,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,49,562.7521414756775
0.24828428363244165,0.17863132942808072,0.9057699964046478,0.0791877940945221,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5599035416046778,0.2547775895804145,0.39293333244820433,0.1075208289982837,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,50,571.7318346500397
0.2441918169633136,0.1751323481561902,0.907869995854795,0.07812594152431475,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6023690698544184,0.27539795887775215,0.39406666648884614,0.10732875651741337,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,51,581.9054265022278
0.2471247723646811,0.18078225165605202,0.9060799960121513,0.08125412733519208,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6934293481707572,0.321913251585727,0.385733333081007,0.10707845403052264,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,52,590.9859976768494
0.24771403767235461,0.1798741932324647,0.906149995803833,0.07899732353384784,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6200544865926108,0.2666974857527175,0.3857333331058423,0.09897707786323356,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,53,603.9007403850555
0.24518088698969223,0.17942136310034432,0.9067099956870079,0.08029804189671434,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6098405224084855,0.2731656902083065,0.3833333327124516,0.1046114495214867,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,54,616.5568714141846
0.2423830800212163,0.1778752664572393,0.9083999961540103,0.07879999750727935,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5501425342758497,0.24187943921738217,0.38446666616946457,0.10328624611098762,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,55,623.1315994262695
0.2338045918852149,0.1787613569544484,0.9107499959617853,0.07963188565671284,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5845079543193181,0.2737177687715169,0.3911999992032846,0.10357554233403558,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,56,631.4362967014313
0.23717501105673727,0.17606033388778175,0.9096499961093069,0.07827437074698747,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5739683644970257,0.25465835346761717,0.38939999980231127,0.104394953865529,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,57,643.9722759723663
0.23648908884747652,0.1724013629269665,0.9105899957716465,0.07694577068216994,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6024282884597778,0.2676968917204025,0.38359999989469845,0.10332008421673375,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,58,655.6642422676086
0.2341331258526625,0.1759459688487992,0.9121799957677722,0.0764960603181704,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6662031517426172,0.302969686852754,0.3886666661500931,0.10562617354421419,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,59,666.8791837692261
0.2341996828307165,0.17278387913230134,0.9113199958205223,0.07667501110707213,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6273995079596837,0.2858089937366655,0.39593333209554354,0.10274626582301705,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,60,674.8487975597382
