train_loss_mean,train_loss_std,train_accuracy_mean,train_accuracy_std,train_loss_importance_vector_0_mean,train_loss_importance_vector_0_std,train_loss_importance_vector_1_mean,train_loss_importance_vector_1_std,train_loss_importance_vector_2_mean,train_loss_importance_vector_2_std,train_loss_importance_vector_3_mean,train_loss_importance_vector_3_std,train_loss_importance_vector_4_mean,train_loss_importance_vector_4_std,train_learning_rate_mean,train_learning_rate_std,val_loss_mean,val_loss_std,val_accuracy_mean,val_accuracy_std,val_loss_importance_vector_0_mean,val_loss_importance_vector_0_std,val_loss_importance_vector_1_mean,val_loss_importance_vector_1_std,val_loss_importance_vector_2_mean,val_loss_importance_vector_2_std,val_loss_importance_vector_3_mean,val_loss_importance_vector_3_std,val_loss_importance_vector_4_mean,val_loss_importance_vector_4_std,epoch,epoch_run_time
2.0031220637857916,0.5471073168338969,0.4764099992588162,0.12079533099602517,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.01,0.0,1.7737742327650388,0.2702833947812622,0.3243999999264876,0.10062127030879468,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,1,112.53650236129761
1.3525078781992197,0.24140963926637724,0.4863499993607402,0.12267712781144326,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.25333333015441895,0.0,0.01,0.0,1.6164388179779052,0.18640138488318422,0.32166666676600775,0.09806063942251454,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.25333333015441895,0.0,2,110.77059078216553
1.2655674684196712,0.2020095130950738,0.5002399997282774,0.12789973729187146,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.30666667222976685,0.0,0.01,0.0,1.595276850660642,0.17618231427732275,0.32353333301842213,0.09946950338455218,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.30666667222976685,0.0,3,111.28095555305481
1.2285125721096992,0.205435541913869,0.5183999997321517,0.12598984268940197,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.36000001430511475,0.0,0.01,0.0,1.5935258519649507,0.17776088379826574,0.32759999997913836,0.09699951855544547,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.36000001430511475,0.0,4,111.69289231300354
1.1954682751297951,0.21380994407214066,0.531199999731034,0.12887575558896092,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.41333332657814026,0.0,0.01,0.0,1.5782863209644953,0.17715466916841283,0.33673333379129566,0.09792511855331447,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.41333332657814026,0.0,5,111.7506673336029
1.175598086833954,0.21981880221968392,0.5383500004950911,0.12912814588047464,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.46666666865348816,0.0,0.01,0.0,1.5728519008557003,0.17899293523006005,0.34513333314408856,0.09751742796577026,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.46666666865348816,0.0,6,111.75815010070801
1.1518976990580558,0.2254517418198522,0.5476500008367002,0.13010410499889258,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.5199999809265137,0.0,0.01,0.0,1.5613592928647995,0.18029233419960003,0.3480666679640611,0.09783793844772869,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.5199999809265137,0.0,7,111.73081088066101
1.1312473216205836,0.22757170205903773,0.5530300008356571,0.12882476390011283,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.5733333230018616,0.0,0.01,0.0,1.553551165262858,0.17695913283877887,0.353666667342186,0.0971041824901708,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.5733333230018616,0.0,8,112.52553200721741
1.112410572052002,0.2358496030571591,0.563800000756979,0.13047283474400542,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.6266666650772095,0.0,0.01,0.0,1.5447111694018045,0.18131165595458623,0.3571333329255382,0.09983877977626177,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.6266666650772095,0.0,9,112.15880751609802
1.0942152524143458,0.23702237533739007,0.5714600008800625,0.13077870227746846,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.6800000071525574,0.0,0.01,0.0,1.539883745511373,0.17767669177672343,0.35760000041375556,0.09843901621377292,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.6800000071525574,0.0,10,112.10809278488159
1.078167636848986,0.2334555299722729,0.5761500009857118,0.1302842205499711,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.7333333492279053,0.0,0.01,0.0,1.5320721499125163,0.17767523160122045,0.3562666670481364,0.09692296990421316,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.7333333492279053,0.0,11,112.38050889968872
1.0650443844571709,0.2346891982122269,0.581920001283288,0.12864336074531185,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.7866666913032532,0.0,0.01,0.0,1.5299354219436645,0.18266204611343964,0.3591999999433756,0.10301792658320769,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.7866666913032532,0.0,12,112.60701370239258
1.0398127551674843,0.22958025372034602,0.5897900013923645,0.1258608620147638,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.8399999737739563,0.0,0.01,0.0,1.525437024831772,0.18357102240344533,0.3645999999095996,0.10334492332537057,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.8399999737739563,0.0,13,112.94416904449463
1.02654151994735,0.23750794203843018,0.5939800016637892,0.1305394967201238,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.8933333158493042,0.0,0.01,0.0,1.521318061351776,0.18453992989825033,0.367199999752144,0.10098923896237598,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.8933333158493042,0.0,14,112.68850827217102
1.011820440247655,0.23878932946801396,0.6007500016205013,0.12980846714928918,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.9466666579246521,0.0,0.01,0.0,1.5193999868631363,0.188101696665073,0.3664000007758538,0.09950061944888575,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.9466666579246521,0.0,15,112.4666485786438
0.9922342302948236,0.24464933125468985,0.6087600015960634,0.1311947516105348,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5127506766716639,0.18858905462799513,0.3702666669711471,0.09960553232337224,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,16,98.18236899375916
0.98106122392416,0.24044082503618175,0.6131100021004677,0.12879646139936665,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5128588167826336,0.19456622101191717,0.37360000077635047,0.10064644275106673,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,17,98.51163697242737
0.9730483135282993,0.2443207753032237,0.6162300015483052,0.12709755177134163,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.524603172938029,0.20567931364468722,0.37546666618436575,0.1006948289653129,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,18,98.49241614341736
0.9516179604232311,0.24934178949119018,0.6257600021362305,0.1261507940820477,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.510190015633901,0.2040090665662076,0.3842666671797633,0.10210025506019045,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,19,98.40970969200134
0.9402615929841995,0.2439560028370128,0.6308900025449693,0.12737899503239708,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.4988541820645331,0.19482627638466496,0.38693333346396686,0.10247566515728641,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,20,98.11085152626038
0.9265531522631645,0.2437550024490131,0.636330002322793,0.1264426013593098,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.5050240464011828,0.2016062562851097,0.38693333280583225,0.10263168124594967,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,21,98.28224802017212
0.9189034559838474,0.24355990626539306,0.6420500018261373,0.12617843622844124,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.4971053379774093,0.19849084794259342,0.3829333330442508,0.10434268217428207,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,22,98.81236863136292
0.909432226691395,0.23827187961432408,0.6417200025357306,0.12436173841602038,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.4921951794624329,0.19276749741078145,0.3861999997496605,0.10252264699787643,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,23,99.00718092918396
0.893430172663182,0.23905366421356636,0.6490900020748377,0.12452538774455003,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.48184031466643,0.19342698282483908,0.39273333272586264,0.10144552819326497,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,24,98.52423071861267
0.8827236755266785,0.23783087516113433,0.655910001732409,0.12565696196772685,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.495981054008007,0.19276569693040557,0.38373333343615135,0.10581459608791663,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,25,98.91044020652771
0.873692851178348,0.24229513430522262,0.6583400023728609,0.12574436156464944,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.487322847644488,0.19323906022034387,0.38773333373169105,0.1014241689555975,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,26,98.80664658546448
