train_loss_mean,train_loss_std,train_accuracy_mean,train_accuracy_std,train_loss_importance_vector_0_mean,train_loss_importance_vector_0_std,train_loss_importance_vector_1_mean,train_loss_importance_vector_1_std,train_loss_importance_vector_2_mean,train_loss_importance_vector_2_std,train_loss_importance_vector_3_mean,train_loss_importance_vector_3_std,train_loss_importance_vector_4_mean,train_loss_importance_vector_4_std,train_learning_rate_mean,train_learning_rate_std,val_loss_mean,val_loss_std,val_accuracy_mean,val_accuracy_std,val_loss_importance_vector_0_mean,val_loss_importance_vector_0_std,val_loss_importance_vector_1_mean,val_loss_importance_vector_1_std,val_loss_importance_vector_2_mean,val_loss_importance_vector_2_std,val_loss_importance_vector_3_mean,val_loss_importance_vector_3_std,val_loss_importance_vector_4_mean,val_loss_importance_vector_4_std,epoch,epoch_run_time
1.3665394407063722,0.3187031565588186,0.4277000099606812,0.22714029270075237,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.7333333492279053,0.0,0.01,0.0,1.649629296163718,0.3145151450793593,0.27500000573694705,0.2014323763817378,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.7333333492279053,0.0,11,92.44203782081604
1.3535512499958278,0.33113377791299203,0.4355000099390745,0.23358029135098746,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.7866666913032532,0.0,0.01,0.0,1.6450725947817166,0.3203173245769093,0.2786666726320982,0.20086037751731595,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.7866666913032532,0.0,12,99.19929432868958
1.3386348160281778,0.33669034859856894,0.4426500100418925,0.23270363115105955,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.8399999737739563,0.0,0.01,0.0,1.6426090270280838,0.3280364183613344,0.28366667243341603,0.1979896234943643,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.8399999737739563,0.0,13,100.23957467079163
1.3436248848289252,0.33966913990866654,0.4372000099495053,0.2325428185810934,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.8933333158493042,0.0,0.01,0.0,1.6425357863307,0.3255659443076168,0.28800000593066216,0.2003064374532957,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.8933333158493042,0.0,14,100.59463667869568
1.3277573258429767,0.3437176627821133,0.44645001005381346,0.23628880604618938,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.9466666579246521,0.0,0.01,0.0,1.6441858329375585,0.326857345738167,0.2823333393285672,0.20965342349148453,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.9466666579246521,0.0,15,94.92036604881287
1.3173024862781166,0.34207718633733153,0.4490500103421509,0.23217256484970986,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6500943912069004,0.3295317416713645,0.2840000059703986,0.21105450103316625,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,16,80.94265556335449
1.3127935703545808,0.3605764279794582,0.4508500102311373,0.237958567653159,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6568511428435644,0.3383551700453402,0.2866666727264722,0.2128118683707135,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,17,81.87328267097473
1.3115544211864472,0.36835443339416807,0.45300001045316457,0.23679316380111945,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6658136097590128,0.3524488847189792,0.2813333390653133,0.21083538085894438,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,18,81.5458071231842
1.3098517938256264,0.3676845753928042,0.44930000994727015,0.23876664824186372,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6679340226451556,0.35624991019683977,0.28333333939313887,0.21226294547689106,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,19,81.95311141014099
1.299184547096491,0.37692246662926837,0.46045001032575966,0.23865414263698434,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6719404224554697,0.3636590901762565,0.2853333391994238,0.2111513467010855,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,20,81.36023998260498
1.3061643961817027,0.3828822413123298,0.4536500101909041,0.23662561114149977,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6752369851867357,0.3658690609269484,0.2830000057816505,0.2138013150439629,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,21,81.6528263092041
1.2980164372697474,0.37252978664621567,0.45985001027956607,0.23708222152506983,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6689590481917063,0.365432461073811,0.27766667246818544,0.21579594827015872,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,22,81.5967447757721
1.2920115063115953,0.3779767431333853,0.4610500104166567,0.2345696054045985,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6706241057316462,0.3740129757051875,0.2840000059455633,0.21387847574426286,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,23,81.95554161071777
1.2856087964251637,0.37759731001142505,0.4634000104032457,0.23651731919061394,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6643291499217352,0.374556704303598,0.2843333393583695,0.21483611898431812,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,24,81.56513571739197
1.2762728060036899,0.3875993946691383,0.46895001054927704,0.23591502653164115,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.669306252996127,0.3731556092260039,0.2816666724036137,0.20703596573283295,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,25,81.73411202430725
1.2722668172568083,0.38607175427161966,0.4681500104553998,0.2392186859771769,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6663053710261981,0.3696872371670192,0.28566667293508846,0.20476301278087053,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,26,80.89550018310547
1.2728392728939653,0.39153729979477286,0.4687500106096268,0.23938136883435399,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6767748204867046,0.3744055583550264,0.28166667285064856,0.207357721748148,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,27,81.4862744808197
1.2608929025530815,0.39507858971843673,0.47725001033768055,0.24298650075864442,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6761386981606483,0.37653199815667165,0.2816666728754838,0.20639095128535367,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,28,80.83268427848816
1.2641774747744203,0.38283390925188043,0.47330001056939364,0.23846826233036209,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6743099378546078,0.36559155175724173,0.2766666723539432,0.20360637957297967,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,29,81.7571930885315
1.2656724980026484,0.385684044699061,0.47360001058131457,0.23816599697160937,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6750010279814402,0.3693038799791476,0.27233333910504975,0.20502331065373017,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,30,81.24822211265564
1.2756969328969716,0.39414391914491037,0.46845001048594714,0.2352543296618775,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6706458923220635,0.37733145855622247,0.27500000591079393,0.20665995205790208,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,31,81.32731866836548
1.2607528098151088,0.3911530269931008,0.47530001059174537,0.2384321961130387,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6658820919195811,0.37496982322342726,0.2763333390156428,0.2134788621231007,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,32,80.83065867424011
1.2437770396173,0.3934987030832379,0.48615001077204945,0.2407242810765055,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6716025957465173,0.37282588110277887,0.28100000565250716,0.20729769779021057,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,33,81.19900846481323
1.2392461385130882,0.39048157266115946,0.48835001077875495,0.2391323472044942,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6709370537598929,0.37773062034144866,0.2840000057965517,0.20978719910309876,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,34,81.76805758476257
1.2443734978809953,0.39469047448928735,0.4830000106431544,0.24197314321778562,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.664562665025393,0.37786204924361294,0.28766667251785594,0.20971701044644797,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,35,81.93815445899963
1.2535399107336997,0.3963694186494222,0.4762000106461346,0.23973644313224962,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6643671642740567,0.37926090214197977,0.2850000059604645,0.20633710846223186,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,36,81.27373170852661
1.234740705769509,0.3971299817769217,0.490950010959059,0.24070334337453925,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6605165029565494,0.3685906471017385,0.2843333392093579,0.20564019831767813,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,37,81.79658269882202
1.22448220487684,0.39165396120314167,0.49260001101717354,0.23762416122677488,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6653334813316663,0.3801489047288262,0.28700000594059627,0.21031167903841952,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,38,81.90628600120544
1.2315185104608535,0.3938141982350962,0.4887000110223889,0.2374285409854896,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6721788401405016,0.389942551249433,0.2830000057816505,0.20939039040087348,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,39,81.61901092529297
1.2286094886660577,0.3966583231641995,0.49065001095458866,0.23940045843979887,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6666803653041522,0.38738976727235463,0.2916666727761428,0.22074998993312264,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,40,81.40451407432556
1.2177379400543868,0.39539677170747417,0.49315001084282994,0.2413981761652492,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6621305057406426,0.3867439480830158,0.28133333918948966,0.21209641970176146,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,41,82.07246541976929
1.211445364832878,0.3939286423786733,0.4967000112645328,0.2340707413711684,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.657040205200513,0.38241250704656965,0.2890000059703986,0.21450486166981886,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,42,81.79784345626831
1.2145573005378247,0.40439966210763023,0.4948000109754503,0.23839664823236512,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6701020661989847,0.3866580396786515,0.2816666726022959,0.21306624468081617,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,43,82.28581762313843
1.2165269367173315,0.39606632356165,0.49655001099407675,0.2355166648203604,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.674460768699646,0.3886204839937783,0.2793333391348521,0.20906033711856545,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,44,81.82193803787231
1.2154554946124554,0.40010586298947665,0.49520001109689477,0.23785912205304097,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6722652410467467,0.4010565169957851,0.2906666727612416,0.21082273264044357,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,45,82.68691802024841
1.2152103013321758,0.3994444723677962,0.4949500110410154,0.2381900490621351,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6694230864445367,0.39741026198198415,0.29300000617901484,0.21091309990759607,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,46,81.46743535995483
1.2107983541861176,0.40282927382178824,0.5002500114105641,0.23515939159966115,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.672040457824866,0.3985356769089248,0.2933333395421505,0.20709633331954305,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,47,81.92855501174927
1.1867615657672286,0.3964179960859816,0.5067500111795962,0.23940434268763874,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.665605430106322,0.39169402231424927,0.29500000628332296,0.2125441188972652,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,48,81.199045419693
1.18976865613088,0.4023310463312372,0.5073000110387802,0.2424184641086939,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6626330382625263,0.3842695480594681,0.28800000610450904,0.19963968117393235,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,49,81.53977251052856
1.1885184449851514,0.4038843608130402,0.5143000114187598,0.23502236432404894,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6662728654344876,0.3946687602281938,0.29433333948254586,0.21000291563397694,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,50,81.33598470687866
1.184700650073588,0.4215173735289521,0.5099500110372901,0.24552189162896854,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6796126888195673,0.4071049383976091,0.2893333394328753,0.216686158716602,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,51,82.0682532787323
1.1785157078802586,0.41153140844034364,0.5136000112444162,0.24015628599234376,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6792531201243401,0.401920970754263,0.28333333929379784,0.21037005004428735,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,52,81.46360301971436
1.1876549073122442,0.403913680320096,0.5096500112675131,0.23627712375009582,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6733985930681228,0.40111141444673915,0.29366667265693347,0.21469332669024876,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,53,82.39168858528137
1.179910975970328,0.41440348119814063,0.5148000112622977,0.23941796437937568,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6695370320479075,0.4000586984636589,0.2943333394328753,0.2100029155143751,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,54,81.72189831733704
1.1858892423100769,0.4116793624514995,0.5100000113584101,0.23807562191218754,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.669132556517919,0.3994562232631422,0.2936666728556156,0.20966614245003082,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,55,81.68376898765564
1.1782150281742214,0.41106109640776917,0.5156500113122165,0.23869453102145857,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6766626199086507,0.4145064022024339,0.28700000579158463,0.2061496273624748,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,56,81.52079224586487
1.1811079898513854,0.42131986429814244,0.5157000111453235,0.24255620305300574,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6810399000843366,0.4062299356356058,0.2836666726320982,0.21102896632789245,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,57,81.76404786109924
1.1760977379009128,0.41200379045711144,0.5193500114753843,0.23988659642454274,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6846667350331943,0.4096268591340292,0.2816666724036137,0.21054823157011676,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,58,81.60451579093933
1.159946163624525,0.4099043621489927,0.5246500111892819,0.24423836521068823,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6824329432845115,0.4191035143613073,0.28466667254765826,0.2092006003984197,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,59,81.94061040878296
1.175451587677002,0.42966746101201386,0.5220000113323331,0.24049116738380674,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.696140374938647,0.42741078719625625,0.2866666729996602,0.20901887819751588,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,60,81.65777397155762
