train_loss_mean,train_loss_std,train_accuracy_mean,train_accuracy_std,train_loss_importance_vector_0_mean,train_loss_importance_vector_0_std,train_loss_importance_vector_1_mean,train_loss_importance_vector_1_std,train_loss_importance_vector_2_mean,train_loss_importance_vector_2_std,train_loss_importance_vector_3_mean,train_loss_importance_vector_3_std,train_loss_importance_vector_4_mean,train_loss_importance_vector_4_std,train_learning_rate_mean,train_learning_rate_std,val_loss_mean,val_loss_std,val_accuracy_mean,val_accuracy_std,val_loss_importance_vector_0_mean,val_loss_importance_vector_0_std,val_loss_importance_vector_1_mean,val_loss_importance_vector_1_std,val_loss_importance_vector_2_mean,val_loss_importance_vector_2_std,val_loss_importance_vector_3_mean,val_loss_importance_vector_3_std,val_loss_importance_vector_4_mean,val_loss_importance_vector_4_std,epoch,epoch_run_time
2.0944726321548224,0.5218126930335201,0.47988999962061646,0.12057026186007196,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.01,0.0,1.87671519557635,0.3210778288566896,0.33286666724830866,0.09667703397621767,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,1,111.96386671066284
1.456342528089881,0.3010293514895534,0.49267999926023187,0.1214809361168589,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.25333333015441895,0.0,0.01,0.0,1.689799636801084,0.23361191363509085,0.32786666666467984,0.10225188959678697,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.25333333015441895,0.0,2,110.95631504058838
1.2953058253973722,0.22143324471390374,0.4963399995751679,0.12606428813779147,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.30666667222976685,0.0,0.01,0.0,1.5950501493612925,0.1859245033358696,0.33346666703621547,0.10092893006544675,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.30666667222976685,0.0,3,111.57127833366394
1.2433289075791836,0.20894235990779428,0.5135899996347726,0.12432583095958204,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.36000001430511475,0.0,0.01,0.0,1.5754000633955,0.1850622840598198,0.3426000000908971,0.1014753165304745,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.36000001430511475,0.0,4,111.9116895198822
1.2090593693107368,0.21259177724094241,0.5256400001626462,0.1275091797439192,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.41333332657814026,0.0,0.01,0.0,1.5696728599071503,0.18506919562805624,0.3432000007480383,0.09860574676361278,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.41333332657814026,0.0,5,111.72494149208069
1.1914163231402635,0.22004316049915218,0.5314500000718981,0.12722459691280935,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.46666666865348816,0.0,0.01,0.0,1.5660017349322637,0.1833579776752391,0.3478666672731439,0.10115062534868899,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.46666666865348816,0.0,6,111.76994013786316
1.1721378430426121,0.22345953527916027,0.5369500002432614,0.12846282759697544,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.5199999809265137,0.0,0.01,0.0,1.5633710849285125,0.18119300741770247,0.3481999997422099,0.10238209413417103,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.5199999809265137,0.0,7,111.93040657043457
1.1576248179376125,0.22478780344319904,0.542020000031218,0.12563407236129526,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.5733333230018616,0.0,0.01,0.0,1.5591132980585098,0.1788645273904353,0.3507333338757356,0.10295368938531137,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.5733333230018616,0.0,8,112.47207045555115
1.1418813696950674,0.23464079738877705,0.5467900008764118,0.13281376627298014,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.6266666650772095,0.0,0.01,0.0,1.5560618056853612,0.1833846767741571,0.35033333353698254,0.10007941323818678,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.6266666650772095,0.0,9,111.87461519241333
1.1286918332278728,0.23713116190675435,0.5546600010022521,0.13206469995537015,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.6800000071525574,0.0,0.01,0.0,1.5537299701571465,0.18316897480282282,0.35086666710674763,0.10239424856535984,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.6800000071525574,0.0,10,112.07356691360474
