train_loss_mean,train_loss_std,train_accuracy_mean,train_accuracy_std,train_loss_importance_vector_0_mean,train_loss_importance_vector_0_std,train_loss_importance_vector_1_mean,train_loss_importance_vector_1_std,train_loss_importance_vector_2_mean,train_loss_importance_vector_2_std,train_loss_importance_vector_3_mean,train_loss_importance_vector_3_std,train_loss_importance_vector_4_mean,train_loss_importance_vector_4_std,train_learning_rate_mean,train_learning_rate_std,val_loss_mean,val_loss_std,val_accuracy_mean,val_accuracy_std,val_loss_importance_vector_0_mean,val_loss_importance_vector_0_std,val_loss_importance_vector_1_mean,val_loss_importance_vector_1_std,val_loss_importance_vector_2_mean,val_loss_importance_vector_2_std,val_loss_importance_vector_3_mean,val_loss_importance_vector_3_std,val_loss_importance_vector_4_mean,val_loss_importance_vector_4_std,epoch,epoch_run_time
1.340001906275749,0.3352724859388414,0.44355001001805067,0.23471983283342898,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.7333333492279053,0.0,0.01,0.0,1.663391388654709,0.33746717484330535,0.2770000057667494,0.20364430322305613,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.7333333492279053,0.0,11,92.24397325515747
1.3265170572847127,0.34443629239393475,0.44915001007542016,0.23646200508146833,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.7866666913032532,0.0,0.01,0.0,1.6577647161483764,0.3352527911624281,0.2746666722247998,0.19972871010002885,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.7866666913032532,0.0,12,92.04823541641235
1.3122081486061214,0.3414984001815559,0.45195001028478143,0.23654005991482507,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.8399999737739563,0.0,0.01,0.0,1.64274614940087,0.3275413563909186,0.27600000562767185,0.20677846974371697,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.8399999737739563,0.0,13,92.43772983551025
1.3074236583262682,0.34433242766473454,0.45645001033321025,0.23610040207355304,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.8933333158493042,0.0,0.01,0.0,1.6492704844474793,0.33082555386831475,0.2790000057220459,0.21093206400179915,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.8933333158493042,0.0,14,91.38119626045227
1.2952394284904003,0.3580561462523075,0.461100010368973,0.23984743543936116,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.9466666579246521,0.0,0.01,0.0,1.651374933719635,0.33557019090433127,0.27733333917955555,0.20433524223495714,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.9466666579246521,0.0,15,92.29496002197266
1.2839665397256612,0.3545736578289816,0.46345001047477125,0.23800020961197177,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6478801783919335,0.3431490469000236,0.28933333965639274,0.21327499808430084,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,16,80.78676629066467
1.2815755012258887,0.3713634650169198,0.46605001036822796,0.24250237050158344,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6557056930661203,0.352106573381622,0.28700000618894894,0.20935855010812257,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,17,80.55117893218994
1.2765266734138132,0.3729484666934357,0.47065001050382854,0.24016365182940796,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.649451853732268,0.34752529239441554,0.2903333393236001,0.2117543180575855,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,18,81.91235661506653
1.2673477341160178,0.3768160380911247,0.47055001044273376,0.2407336695901398,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6470817720890045,0.3609512700250109,0.29133333966135977,0.2070222806518456,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,19,81.82443737983704
1.2604297160506248,0.3837405140274421,0.4739000103622675,0.24020572866002687,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6547311125199,0.3692177277193574,0.2923333396017551,0.209621622617391,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,20,81.33632016181946
1.2607295443415643,0.38815169153742773,0.4758000104315579,0.2424342428839345,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6557476518551508,0.3678551715988993,0.29733333967626097,0.21445953323949965,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,21,81.62460041046143
1.2530152195021511,0.38143218990638095,0.4772500105723739,0.23908667793175026,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6490298154950143,0.37087833890014094,0.30166667292515437,0.21478025496505357,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,22,80.62157368659973
1.2426519012078643,0.3858664567807434,0.48040001063793897,0.240989298634676,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6553276594479878,0.3780361927344348,0.2970000062137842,0.21631227986059487,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,23,81.2573471069336
1.2325782714933158,0.3831337196082212,0.48795001081749795,0.23965558516921015,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6607534063855807,0.3726961018564974,0.2900000061839819,0.21486430405640708,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,24,81.30321192741394
1.2282061633765697,0.3949160911463065,0.4909500108025968,0.2399126914088011,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6638027296463649,0.3852623420934311,0.29000000610947607,0.21110819283873153,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,25,81.48880052566528
1.2226039091944694,0.3972247069665901,0.496200011074543,0.2390095436399645,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.669447460571925,0.3888363839851453,0.29166667312383654,0.21054823238066595,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,26,80.53058695793152
1.218527947202325,0.39974107501063516,0.49490001081302765,0.2417726036726667,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6679908081889152,0.38002072421107386,0.29400000609457494,0.21900685482037807,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,27,81.42746186256409
1.2050906484872104,0.38715351744491966,0.503050010830164,0.24460314645574383,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6493894143899281,0.37883201351357954,0.2970000062137842,0.2122679181909086,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,28,81.2639217376709
1.2026155954375863,0.39225508600438624,0.5031500111185014,0.23914447378628167,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6615192501743634,0.3919918916289615,0.29533333947261176,0.2131780740667828,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,29,80.82901096343994
1.2043253448083997,0.3962265769680407,0.5055000109225511,0.24209450999048102,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6674048060178757,0.3917984591660199,0.29133333928883076,0.21021788175490325,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,30,81.41451954841614
1.2097808840125799,0.39638952939147704,0.49915001101791856,0.2386614325048822,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6494707016150156,0.37927831601735174,0.2910000061492125,0.2133518278738714,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,31,82.20331716537476
1.1907780315503478,0.39454714363306653,0.5080500111542642,0.2417337363004242,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6537813143928846,0.3933666314361968,0.2966666730493307,0.21661538429101485,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,32,81.44996738433838
1.1756709696166217,0.39812425420868375,0.5201000113375485,0.2381931812929349,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6623735697070758,0.3874457062955696,0.29466667311886946,0.21749687698416206,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,33,81.52241063117981
1.1712426385581494,0.3949727656248059,0.5182500115409493,0.23938867815789677,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.673945277929306,0.39829290166189374,0.28600000622371835,0.21024747924681772,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,34,80.42506694793701
1.1755918846316635,0.41945881527197515,0.5150000112615526,0.2421466532328562,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.676505402723948,0.4104074771306789,0.29033333962162333,0.21332266191650545,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,35,82.31268072128296
1.1729916259348392,0.40516577238618706,0.5153500113040209,0.23858830475614584,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6627926393349965,0.3943903976413712,0.29366667297979193,0.21250856769107798,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,36,80.66655206680298
1.1604814406074584,0.40477804391617095,0.5237500111684203,0.24107247675256513,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6715864876906077,0.4068044601555687,0.29566667303442956,0.2178253690864978,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,37,82.29339718818665
1.146801804278046,0.41190861601950113,0.5299000113122165,0.24365137280007185,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6789716629187266,0.42004587598326126,0.29300000617901484,0.2067631551501401,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,38,80.65134286880493
1.1562583202198147,0.41037015826475637,0.5237500114776195,0.23676135467208048,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6724243501822154,0.4142822315360521,0.2973333396017551,0.20846956109618073,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,39,80.84790539741516
1.1475824465490878,0.40428667516896694,0.5289500116333365,0.24079430857029901,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6593270593881606,0.4106291126021055,0.3010000066955884,0.21165774877655802,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,40,81.33948588371277
1.1399724498316646,0.4125092356144232,0.5344000114426016,0.24070031453495627,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6702811896800995,0.42371178695297396,0.2910000063230594,0.20636295482459477,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,41,81.32298684120178
1.1281817285194993,0.4070877831507343,0.5385000115819275,0.23890950459875446,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.657834854722023,0.4037989064905279,0.3000000064323346,0.21007935587819263,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,42,80.63314199447632
1.1268357383012773,0.4155011008636612,0.5376500115282834,0.2413762185389941,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.679965777893861,0.4250224167393627,0.2973333397010962,0.20686442728810048,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,43,81.67040729522705
1.1257253530025482,0.4161429765772734,0.5407500116862357,0.24070612555325327,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6703934358557064,0.4235542230168152,0.29433333958188695,0.21126892328260968,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,44,81.2415943145752
1.1175825401954353,0.41704925099911117,0.5427000114805997,0.2395761074523764,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6622330608963967,0.4233167588913212,0.3080000069985787,0.21587651424552434,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,45,80.78632712364197
1.1184395338445903,0.4147622316315777,0.5427500116564333,0.2421000595905238,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6625700648625692,0.424046583086925,0.30233334004879,0.2122762936862512,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,46,81.40653157234192
1.1099050991460682,0.421617021658514,0.5481500118449331,0.2407521107072127,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.659147166311741,0.43255042119801934,0.30400000683963296,0.2119371039233965,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,47,80.94000911712646
1.087933380626142,0.4108873897691968,0.556250011831522,0.2386125282223572,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6740005467335384,0.44212805217412066,0.3046666735162338,0.21535604223916163,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,48,81.03225660324097
1.0886708044856788,0.4210430439288327,0.5559000116325915,0.24111240343905121,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6693914704521498,0.44556661163851685,0.30166667309900125,0.22419610046392446,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,49,81.46933078765869
1.0867943652719259,0.4163133031821056,0.5599500119239091,0.23792015161376334,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6677287551760673,0.4406427947424138,0.3046666735162338,0.21659076217206322,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,50,81.40859246253967
1.0785020396225153,0.4310279322986619,0.5589000117257238,0.24296253032407364,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6722095815340678,0.4573622596026244,0.31266667323807873,0.22324775049280512,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,51,81.27571249008179
1.0720442090965807,0.41781296182999866,0.5645500117726624,0.23637533389412835,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.66997485657533,0.4568561206724074,0.318333340237538,0.22553024533823135,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,52,81.41549825668335
1.087157059505582,0.4354367618375516,0.5559500117190183,0.23910164912086201,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6814361547927061,0.45749363715266256,0.31133334000905355,0.22539940438975098,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,53,81.95354223251343
1.073483890907839,0.4306299561295359,0.5618500116914511,0.24077910730675825,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6651574385166168,0.4543003926392539,0.30633333983520666,0.22559526767474306,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,54,81.77246308326721
1.0693439569920302,0.4135405693765228,0.5645500119961798,0.23843929728925187,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6572810711463293,0.4411403174032895,0.3110000063975652,0.221236681012308,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,55,81.83168840408325
1.0655757626779379,0.4295293129571121,0.5711500120572746,0.23549454010997034,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6869169182578723,0.47570662664741087,0.3123333398501078,0.22206881369839593,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,56,81.36490631103516
1.0680398437939584,0.4409649976463479,0.5675000115036964,0.24413879433945015,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.676416204770406,0.4492672374193913,0.3050000064820051,0.2190319668748854,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,57,81.83466958999634
1.0697369901910425,0.437292246109013,0.5655500118881464,0.2400899799882426,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6971313749750456,0.47174538584025866,0.30533334009349344,0.22054075563239509,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,58,81.07265782356262
1.0474231987185776,0.4219088555629804,0.576700011946261,0.2389081639506423,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6636785169442494,0.4497831028077456,0.3103333398948113,0.21884520719495548,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,59,81.32025170326233
1.0599285520296544,0.43823986798490405,0.5703500116840005,0.24525676016299713,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.01,0.0,1.6917584238449732,0.467671036524091,0.3126666734119256,0.22384419772410344,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,60,81.53195595741272
